"Id","Name","Year","Release Date","Director","Creator","Actors","Cast","Language","Country","Duration","RatingValue","RatingCount","ReviewCount","Genre","Filming Locations","Description"
"0.999907374382019","1.0","0.9998817443847656","0.9760531783103943","1.0","1.0","1.0","1.0","1.0","1.0","0.9999997615814209","0.9997548460960388","0.9999507665634155","1.0","1.0","1.0","1.0"
"0.9999014139175415","1.0","0.9998925924301147","0.9680482149124146","1.0","1.0","1.0","1.0","1.0","1.0","0.9997928738594055","0.9997475743293762","0.9999560117721558","1.0","1.0","1.0","1.0"
"0.9998517036437988","1.0","0.9998456239700317","0.9021946787834167","1.0","1.0","1.0","1.0","1.0","1.0","0.9999560117721558","0.9997251629829407","0.999948263168335","1.0","1.0","1.0","1.0"
"0.9999109506607056","1.0","0.9999080896377563","0.981297492980957","1.0","1.0","1.0","1.0","1.0","1.0","0.9999357461929321","0.9997513890266418","0.0010352914687246084","1.0","1.0","1.0","1.0"
"0.9999117851257324","1.0","0.9999083280563354","0.9848063588142395","1.0","1.0","1.0","1.0","1.0","1.0","0.9611668586730957","0.9997316002845764","0.999951958656311","1.0","1.0","1.0","1.0"
"0.9998583793640137","1.0","0.9998997449874878","0.9900012016296387","1.0","1.0","1.0","1.0","1.0","1.0","0.9553432464599609","0.999804675579071","0.9999508857727051","1.0","1.0","1.0","1.0"
"0.9998713731765747","1.0","0.9998418092727661","0.9254627227783203","1.0","1.0","1.0","1.0","1.0","1.0","0.9764807224273682","0.9997989535331726","0.9999529123306274","1.0","1.0","1.0","1.0"
"0.9998677968978882","1.0","0.9998997449874878","0.9881139397621155","1.0","1.0","1.0","1.0","1.0","1.0","0.9999560117721558","0.9997708201408386","0.9999510049819946","1.0","1.0","1.0","1.0"
"0.9998576641082764","1.0","0.9998817443847656","0.9821556210517883","1.0","1.0","1.0","1.0","1.0","1.0","0.9999004602432251","0.9997908473014832","0.9999507665634155","1.0","1.0","1.0","1.0"
"0.9999117851257324","1.0","0.9999080896377563","0.916559100151062","1.0","1.0","1.0","1.0","1.0","1.0","0.9999004602432251","0.9997989535331726","0.0008561661816202104","1.0","1.0","1.0","1.0"
"0.9998770952224731","1.0","0.9998925924301147","0.9774709939956665","1.0","1.0","1.0","1.0","1.0","1.0","0.9998884201049805","0.9998040795326233","0.0014993957011029124","1.0","1.0","1.0","1.0"
"0.9999121427536011","1.0","0.9998456239700317","0.9202809929847717","1.0","1.0","1.0","1.0","1.0","1.0","0.9999357461929321","0.9998040795326233","0.9999545812606812","1.0","1.0","1.0","1.0"
"0.9999008178710938","1.0","0.9998929500579834","0.9630319476127625","1.0","1.0","1.0","1.0","1.0","1.0","0.9243335723876953","0.9996875524520874","0.0009681042283773422","1.0","1.0","1.0","1.0"
"0.9999063014984131","1.0","0.9998456239700317","0.9173501133918762","1.0","1.0","1.0","1.0","1.0","1.0","0.764373242855072","0.9997584223747253","0.999950647354126","1.0","1.0","1.0","1.0"
"0.9999046325683594","1.0","0.9998817443847656","0.9997984766960144","1.0","1.0","1.0","1.0","1.0","1.0","0.9243335723876953","0.9997475743293762","0.9999465942382812","1.0","1.0","1.0","1.0"
"0.999901533126831","1.0","0.9998418092727661","0.7944245934486389","1.0","1.0","1.0","1.0","1.0","1.0","0.9999004602432251","0.9997316002845764","0.9999544620513916","1.0","1.0","1.0","1.0"
"0.999901533126831","1.0","0.9998776912689209","0.9019047617912292","1.0","1.0","1.0","1.0","1.0","1.0","0.9416136145591736","0.9997908473014832","0.001086334465071559","1.0","1.0","1.0","1.0"
"0.9999074935913086","1.0","0.9998456239700317","0.8888653516769409","1.0","1.0","1.0","1.0","1.0","1.0","0.8494510650634766","0.9997925162315369","0.0005196796846576035","1.0","1.0","1.0","1.0"
"0.9999014139175415","1.0","0.9998817443847656","0.9891902208328247","1.0","1.0","1.0","1.0","1.0","1.0","0.8701678514480591","0.9997316002845764","0.00030093436362221837","1.0","1.0","1.0","1.0"
"0.9999140501022339","1.0","0.9998705387115479","0.9881017208099365","1.0","1.0","1.0","1.0","1.0","1.0","0.9416136145591736","0.9997316002845764","0.0009574066498316824","1.0","1.0","1.0","1.0"
"0.9999126195907593","1.0","0.9998705387115479","0.9858076572418213","1.0","1.0","1.0","1.0","1.0","1.0","0.9695327877998352","0.9997251629829407","0.0004039722552988678","1.0","1.0","1.0","1.0"
"0.9998742341995239","1.0","0.9999080896377563","0.9866061806678772","1.0","1.0","1.0","1.0","1.0","1.0","0.999750554561615","0.9997084736824036","0.0014457680517807603","1.0","1.0","1.0","1.0"
"0.9998654127120972","1.0","0.9998916387557983","0.9930393099784851","1.0","1.0","1.0","1.0","1.0","1.0","0.999996542930603","0.9993762373924255","0.0017600591527298093","1.0","1.0","1.0","1.0"
"0.9998780488967896","1.0","0.9999165534973145","0.9897128343582153","1.0","1.0","1.0","1.0","1.0","1.0","0.9999045133590698","0.9998040795326233","0.00101637770421803","1.0","1.0","1.0","1.0"
"0.9998499155044556","1.0","0.9998856782913208","0.9815520644187927","1.0","1.0","1.0","1.0","1.0","1.0","0.9243335723876953","0.9997908473014832","0.001027289079502225","1.0","1.0","1.0","1.0"
"0.9998717308044434","1.0","0.9998856782913208","0.9747879505157471","1.0","1.0","1.0","1.0","1.0","1.0","0.9611668586730957","0.9997478127479553","0.999950647354126","1.0","1.0","1.0","1.0"
"0.9999085664749146","1.0","0.9998456239700317","0.9202809929847717","1.0","1.0","1.0","1.0","1.0","1.0","0.7355196475982666","0.9997084736824036","0.9999483823776245","1.0","1.0","1.0","1.0"
"0.9999074935913086","1.0","0.9998418092727661","0.9898272752761841","1.0","1.0","1.0","1.0","1.0","1.0","0.9416136145591736","0.999750554561615","0.9999529123306274","1.0","1.0","1.0","1.0"
"0.9998598098754883","1.0","0.9998856782913208","0.9738436341285706","1.0","1.0","1.0","1.0","1.0","1.0","0.8494510650634766","0.9993605017662048","0.9999498128890991","1.0","1.0","1.0","1.0"
"0.9998515844345093","1.0","0.9998817443847656","0.990138053894043","1.0","1.0","1.0","1.0","1.0","1.0","0.9999004602432251","0.9997908473014832","0.9999518394470215","1.0","1.0","1.0","1.0"
"0.9998615980148315","1.0","0.9998816251754761","0.9800686836242676","1.0","1.0","1.0","1.0","1.0","1.0","0.9575850963592529","0.9999936819076538","0.9999998807907104","1.0","1.0","1.0","1.0"
"0.9999067783355713","1.0","0.9999030828475952","0.981916069984436","1.0","1.0","1.0","1.0","1.0","1.0","0.764373242855072","0.9997647404670715","0.9999532699584961","1.0","1.0","1.0","1.0"
"0.9999022483825684","1.0","0.9999005794525146","0.9847906231880188","1.0","1.0","1.0","1.0","1.0","1.0","0.8632006645202637","0.9997908473014832","0.9999432563781738","1.0","1.0","1.0","1.0"
"0.9999063014984131","1.0","0.9998660087585449","0.8612526059150696","1.0","1.0","1.0","1.0","1.0","1.0","0.5782305598258972","0.9997584223747253","0.9999480247497559","1.0","1.0","1.0","1.0"
"0.9999028444290161","1.0","0.9998916387557983","0.9792266488075256","1.0","1.0","1.0","1.0","1.0","1.0","0.6991215348243713","0.9993762373924255","0.9999500513076782","1.0","1.0","1.0","1.0"
"0.9999035596847534","1.0","0.9999005794525146","0.9767442941665649","1.0","1.0","1.0","1.0","1.0","1.0","0.9679011702537537","0.999804675579071","0.9999548196792603","1.0","1.0","1.0","1.0"
"0.9999104738235474","1.0","0.9998549222946167","0.985178530216217","1.0","1.0","1.0","1.0","1.0","1.0","0.9679011702537537","0.9997933506965637","0.9999532699584961","1.0","1.0","1.0","1.0"
"0.9998688697814941","1.0","0.9999231100082397","0.9871968030929565","1.0","1.0","1.0","1.0","1.0","1.0","0.9461209177970886","0.9997584223747253","0.0009215573663823307","1.0","1.0","1.0","1.0"
"0.999855637550354","1.0","0.9998856782913208","0.9698465466499329","1.0","1.0","1.0","1.0","1.0","1.0","0.9451107382774353","0.9997933506965637","0.0009878333657979965","1.0","1.0","1.0","1.0"
"0.9998819828033447","1.0","0.9999041557312012","0.983704149723053","1.0","1.0","1.0","1.0","1.0","1.0","0.9999815225601196","0.9997908473014832","0.0007737874402664602","1.0","1.0","1.0","1.0"
"0.9998558759689331","1.0","0.9998716115951538","0.9589239358901978","1.0","1.0","1.0","1.0","1.0","1.0","0.9177666306495667","0.9997537732124329","0.00040427272324450314","1.0","1.0","1.0","1.0"
"0.9998619556427002","1.0","0.9998456239700317","0.8964619040489197","1.0","1.0","1.0","1.0","1.0","1.0","0.9695327877998352","0.999804675579071","0.0003353456559125334","1.0","1.0","1.0","1.0"
"0.9998797178268433","1.0","0.9999041557312012","0.9773628115653992","1.0","1.0","1.0","1.0","1.0","1.0","0.9997660517692566","0.9997647404670715","0.00048693144344724715","1.0","1.0","1.0","1.0"
"0.9999067783355713","1.0","0.9998929500579834","0.9886834025382996","1.0","1.0","1.0","1.0","1.0","1.0","0.9998884201049805","0.9997326731681824","0.0005321187200024724","1.0","1.0","1.0","1.0"
"0.9998602867126465","1.0","0.9999041557312012","0.962945818901062","1.0","1.0","1.0","1.0","1.0","1.0","0.9999250173568726","0.9997326731681824","0.0008778474875725806","1.0","1.0","1.0","1.0"
"0.9998968839645386","1.0","0.9998925924301147","0.9721706509590149","1.0","1.0","1.0","1.0","1.0","1.0","0.9999004602432251","0.9997475743293762","0.002047721529379487","1.0","1.0","1.0","1.0"
"0.9998784065246582","1.0","0.9998925924301147","0.8879159092903137","1.0","1.0","1.0","1.0","1.0","1.0","0.9997928738594055","0.9997475743293762","0.0013413381529971957","1.0","1.0","1.0","1.0"
"0.9998725652694702","1.0","0.9999005794525146","0.9798594117164612","1.0","1.0","1.0","1.0","1.0","1.0","0.999828577041626","0.999804675579071","0.0011554703814908862","1.0","1.0","1.0","1.0"
"0.9999090433120728","1.0","0.9998456239700317","0.9288288354873657","1.0","1.0","1.0","1.0","1.0","1.0","0.9999926090240479","0.9997316002845764","0.0016029616817831993","1.0","1.0","1.0","1.0"
"0.9999126195907593","1.0","0.9998456239700317","0.9085415601730347","1.0","1.0","1.0","1.0","1.0","1.0","0.999750554561615","0.9997875094413757","0.0008752858848311007","1.0","1.0","1.0","1.0"
"0.999902606010437","1.0","0.9999080896377563","0.11864584684371948","1.0","1.0","1.0","1.0","1.0","1.0","0.8932883143424988","0.9997532963752747","0.9999521970748901","1.0","1.0","1.0","1.0"
"0.9998661279678345","1.0","0.9998456239700317","0.9203349947929382","1.0","1.0","1.0","1.0","1.0","1.0","0.9999877214431763","0.9996875524520874","0.0008401252562180161","1.0","1.0","1.0","1.0"
"0.9998706579208374","1.0","0.9999030828475952","0.986134946346283","1.0","1.0","1.0","1.0","1.0","1.0","0.8494510650634766","0.9997908473014832","0.0003869230276905","1.0","1.0","1.0","1.0"
"0.9999020099639893","1.0","0.9999030828475952","0.9850369095802307","1.0","1.0","1.0","1.0","1.0","1.0","0.9998756647109985","0.9997316002845764","0.0004218480607960373","1.0","1.0","1.0","1.0"
"0.9998646974563599","1.0","0.9998515844345093","0.9919015765190125","1.0","1.0","1.0","1.0","1.0","1.0","0.9451107382774353","0.9997518658638","0.9999502897262573","1.0","1.0","1.0","1.0"
"0.9998558759689331","1.0","0.9998887777328491","0.9575903415679932","1.0","1.0","1.0","1.0","1.0","1.0","0.9999004602432251","0.9997925162315369","0.0006274562329053879","1.0","1.0","1.0","1.0"
"0.9998773336410522","1.0","0.9999005794525146","0.9781097769737244","1.0","1.0","1.0","1.0","1.0","1.0","0.9999308586120605","0.9997640252113342","0.0005566456820815802","1.0","1.0","1.0","1.0"
"0.9999018907546997","1.0","0.9998925924301147","0.9769202470779419","1.0","1.0","1.0","1.0","1.0","1.0","0.8701678514480591","0.9997908473014832","0.0012636508326977491","1.0","1.0","1.0","1.0"
"0.9998835325241089","1.0","0.9998824596405029","0.9820243120193481","1.0","1.0","1.0","1.0","1.0","1.0","0.9997660517692566","0.9997251629829407","0.001331221661530435","1.0","1.0","1.0","1.0"
"0.999902606010437","1.0","0.9998916387557983","0.8943328857421875","1.0","1.0","1.0","1.0","1.0","1.0","0.9847315549850464","0.9997133612632751","0.999951958656311","1.0","1.0","1.0","1.0"
"0.9999114274978638","1.0","0.9999080896377563","0.9880436062812805","1.0","1.0","1.0","1.0","1.0","1.0","0.9679011702537537","0.9997933506965637","0.0010877023451030254","1.0","1.0","1.0","1.0"
"0.9998660087585449","1.0","0.9998992681503296","0.9833267331123352","1.0","1.0","1.0","1.0","1.0","1.0","0.9695327877998352","0.9997925162315369","0.0005785776302218437","1.0","1.0","1.0","1.0"
"0.9998512268066406","1.0","0.9998992681503296","0.9895804524421692","1.0","1.0","1.0","1.0","1.0","1.0","0.9999308586120605","0.9996875524520874","0.0012209452688694","1.0","1.0","1.0","1.0"
"0.9998654127120972","1.0","0.9998716115951538","0.9673059582710266","1.0","1.0","1.0","1.0","1.0","1.0","0.9999560117721558","0.9997537732124329","0.0009633229346945882","1.0","1.0","1.0","1.0"
"0.9999088048934937","1.0","0.9998916387557983","0.9742667078971863","1.0","1.0","1.0","1.0","1.0","1.0","0.9998714923858643","0.9997875094413757","0.0010877023451030254","1.0","1.0","1.0","1.0"
"0.9998555183410645","1.0","0.9998816251754761","0.975309431552887","1.0","1.0","1.0","1.0","1.0","1.0","0.9451107382774353","0.9999936819076538","0.9999998807907104","1.0","1.0","1.0","1.0"
"0.999855637550354","1.0","0.9999083280563354","0.9871079325675964","1.0","1.0","1.0","1.0","1.0","1.0","0.9679011702537537","0.9997435212135315","0.0004096215416211635","1.0","1.0","1.0","1.0"
"0.9998770952224731","1.0","0.9999083280563354","0.9820073246955872","1.0","1.0","1.0","1.0","1.0","1.0","0.9997925162315369","0.9997989535331726","0.0010863597271963954","1.0","1.0","1.0","1.0"
"0.9999070167541504","1.0","0.9998887777328491","0.9794902205467224","1.0","1.0","1.0","1.0","1.0","1.0","0.9999850988388062","0.9997513890266418","0.0008563851588405669","1.0","1.0","1.0","1.0"
"0.9998608827590942","1.0","0.9998925924301147","0.9852676391601562","1.0","1.0","1.0","1.0","1.0","1.0","0.9999250173568726","0.9997475743293762","0.001324412296526134","1.0","1.0","1.0","1.0"
"0.999871015548706","1.0","0.9998888969421387","0.9605810046195984","1.0","1.0","1.0","1.0","1.0","1.0","0.9999850988388062","0.9997908473014832","0.0009455104591324925","1.0","1.0","1.0","1.0"
"0.9998576641082764","1.0","0.9999165534973145","0.9810712933540344","1.0","1.0","1.0","1.0","1.0","1.0","0.999828577041626","0.9997908473014832","0.0013743272284045815","1.0","1.0","1.0","1.0"
"0.999909520149231","1.0","0.9998776912689209","0.9105036854743958","1.0","1.0","1.0","1.0","1.0","1.0","0.9998078942298889","0.9997925162315369","0.0012593757128342986","1.0","1.0","1.0","1.0"
"0.9999063014984131","1.0","0.9998418092727661","0.9683678150177002","1.0","1.0","1.0","1.0","1.0","1.0","0.8632006645202637","0.9997925162315369","0.9999480247497559","1.0","1.0","1.0","1.0"
"0.9999003410339355","1.0","0.9998418092727661","0.924354612827301","1.0","1.0","1.0","1.0","1.0","1.0","0.7355196475982666","0.9997908473014832","0.9999502897262573","1.0","1.0","1.0","1.0"
"0.999868631362915","1.0","0.9999041557312012","0.9782840609550476","1.0","1.0","1.0","1.0","1.0","1.0","0.9999004602432251","0.9995055198669434","0.0005947324098087847","1.0","1.0","1.0","1.0"
"0.999871015548706","1.0","0.9999080896377563","0.968479573726654","1.0","1.0","1.0","1.0","1.0","1.0","0.9999250173568726","0.9997326731681824","0.0009215573663823307","1.0","1.0","1.0","1.0"
"0.9998650550842285","1.0","0.9998856782913208","0.9430347084999084","1.0","1.0","1.0","1.0","1.0","1.0","0.8701678514480591","0.9997989535331726","0.9999465942382812","1.0","1.0","1.0","1.0"
"0.9999103546142578","1.0","0.9999080896377563","0.9804102778434753","1.0","1.0","1.0","1.0","1.0","1.0","0.9451107382774353","0.9997708201408386","0.0011067547602578998","1.0","1.0","1.0","1.0"
"0.9998524188995361","1.0","0.9999165534973145","0.983315646648407","1.0","1.0","1.0","1.0","1.0","1.0","0.9998078942298889","0.9997640252113342","0.0014689629897475243","1.0","1.0","1.0","1.0"
"0.9998809099197388","1.0","0.9998856782913208","0.9703639149665833","1.0","1.0","1.0","1.0","1.0","1.0","0.9243335723876953","0.9997326731681824","0.00028427771758288145","1.0","1.0","1.0","1.0"
"0.9998664855957031","1.0","0.9999041557312012","0.973939061164856","1.0","1.0","1.0","1.0","1.0","1.0","0.8494510650634766","0.9994656443595886","0.0012569765094667673","1.0","1.0","1.0","1.0"
"0.9998735189437866","1.0","0.9998418092727661","0.987332284450531","1.0","1.0","1.0","1.0","1.0","1.0","0.9461209177970886","0.9997251629829407","0.9999536275863647","1.0","1.0","1.0","1.0"
"0.9998714923858643","1.0","0.9998856782913208","0.9322861433029175","1.0","1.0","1.0","1.0","1.0","1.0","0.9999308586120605","0.9996899366378784","0.0004948406713083386","1.0","1.0","1.0","1.0"
"0.9999086856842041","1.0","0.9998856782913208","0.9744564294815063","1.0","1.0","1.0","1.0","1.0","1.0","0.9999004602432251","0.9997548460960388","0.0011331770801916718","1.0","1.0","1.0","1.0"
"0.9998742341995239","1.0","0.9999005794525146","0.8596433401107788","1.0","1.0","1.0","1.0","1.0","1.0","0.9999004602432251","0.9997647404670715","0.0010451975977048278","1.0","1.0","1.0","1.0"
"0.9998679161071777","1.0","0.9998705387115479","0.9203835725784302","1.0","1.0","1.0","1.0","1.0","1.0","0.9999004602432251","0.9997496008872986","0.00121314765419811","1.0","1.0","1.0","1.0"
"0.9999122619628906","1.0","0.9998887777328491","0.495123028755188","1.0","1.0","1.0","1.0","1.0","1.0","0.9764807224273682","0.999750554561615","0.0005615170230157673","1.0","1.0","1.0","1.0"
"0.9998718500137329","1.0","0.9998856782913208","0.984501302242279","1.0","1.0","1.0","1.0","1.0","1.0","0.9998424053192139","0.9997908473014832","0.0008013792685233057","1.0","1.0","1.0","1.0"
"0.999861478805542","1.0","0.9998856782913208","0.9821894764900208","1.0","1.0","1.0","1.0","1.0","1.0","0.9999308586120605","0.9997989535331726","0.001143607427366078","1.0","1.0","1.0","1.0"
"0.9998598098754883","1.0","0.9998856782913208","0.9748177528381348","1.0","1.0","1.0","1.0","1.0","1.0","0.9611668586730957","0.9997933506965637","0.002062151674181223","1.0","1.0","1.0","1.0"
"0.9998968839645386","1.0","0.9998824596405029","0.9751434326171875","1.0","1.0","1.0","1.0","1.0","1.0","0.9679011702537537","0.999804675579071","0.0007755461847409606","1.0","1.0","1.0","1.0"
"0.9998664855957031","1.0","0.9998992681503296","0.8634777069091797","1.0","1.0","1.0","1.0","1.0","1.0","0.8494510650634766","0.9997537732124329","0.0011367264669388533","1.0","1.0","1.0","1.0"
"0.9999085664749146","1.0","0.9998887777328491","0.9680615663528442","1.0","1.0","1.0","1.0","1.0","1.0","0.9998078942298889","0.999804675579071","0.0003524288476910442","1.0","1.0","1.0","1.0"
"0.9998527765274048","1.0","0.9998992681503296","0.9749016165733337","1.0","1.0","1.0","1.0","1.0","1.0","0.9998756647109985","0.9997475743293762","0.0010151863098144531","1.0","1.0","1.0","1.0"
"0.9998558759689331","1.0","0.9999165534973145","0.9832115769386292","1.0","1.0","1.0","1.0","1.0","1.0","0.9999308586120605","0.9994656443595886","0.0015628247056156397","1.0","1.0","1.0","1.0"
"0.9998781681060791","1.0","0.9998968839645386","0.9839919209480286","1.0","1.0","1.0","1.0","1.0","1.0","0.9999698400497437","0.9997326731681824","0.0009932360844686627","1.0","1.0","1.0","1.0"
"0.9998979568481445","1.0","0.9998856782913208","0.9192066192626953","1.0","1.0","1.0","1.0","1.0","1.0","0.9575850963592529","0.9995830655097961","0.999951958656311","1.0","1.0","1.0","1.0"
"0.999855637550354","1.0","0.9998456239700317","0.9306042194366455","1.0","1.0","1.0","1.0","1.0","1.0","0.8632006645202637","0.9992519021034241","0.9999523162841797","1.0","1.0","1.0","1.0"
"0.9999083280563354","1.0","0.9998418092727661","0.9233163595199585","1.0","1.0","1.0","1.0","1.0","1.0","0.933838427066803","0.9997989535331726","0.9999532699584961","1.0","1.0","1.0","1.0"
"0.00012158940808149055","1.0","4.4378892198437825e-05","1.950357528812674e-07","1.0","1.0","1.0","1.0","1.0","1.0","5.9211986808804795e-05","0.00010525337711442262","0.9999529123306274","1.0","1.0","1.0","1.0"
"0.9999072551727295","1.0","0.9998456239700317","0.9474289417266846","1.0","1.0","1.0","1.0","1.0","1.0","0.8527403473854065","0.9997518658638","0.9999474287033081","1.0","1.0","1.0","1.0"
"0.9998735189437866","1.0","0.9998856782913208","0.7309446334838867","1.0","1.0","1.0","1.0","1.0","1.0","0.8016699552536011","0.9997933506965637","0.9999526739120483","1.0","1.0","1.0","1.0"
"0.9999117851257324","1.0","0.9998456239700317","0.8804746866226196","1.0","1.0","1.0","1.0","1.0","1.0","0.8775448203086853","0.9997875094413757","0.999954104423523","1.0","1.0","1.0","1.0"
"0.9999122619628906","1.0","0.9998822212219238","0.9811936020851135","1.0","1.0","1.0","1.0","1.0","1.0","0.9998078942298889","0.9997584223747253","0.0011367264669388533","1.0","1.0","1.0","1.0"
"0.9999104738235474","1.0","0.9999080896377563","0.9731982946395874","1.0","1.0","1.0","1.0","1.0","1.0","0.9764807224273682","0.9994656443595886","0.0014460943639278412","1.0","1.0","1.0","1.0"
"0.9998705387115479","1.0","0.9998675584793091","0.9237686395645142","1.0","1.0","1.0","1.0","1.0","1.0","0.9998302459716797","0.9997933506965637","0.0015768087469041348","1.0","1.0","1.0","1.0"
"0.9998810291290283","1.0","0.9999080896377563","0.9779291749000549","1.0","1.0","1.0","1.0","1.0","1.0","0.9999560117721558","0.9997908473014832","0.0008782076765783131","1.0","1.0","1.0","1.0"
"0.9999104738235474","1.0","0.9998997449874878","0.995681643486023","1.0","1.0","1.0","1.0","1.0","1.0","0.967165470123291","0.9996875524520874","0.0013283923035487533","1.0","1.0","1.0","1.0"
"0.9998635053634644","1.0","0.9998856782913208","0.8328233361244202","1.0","1.0","1.0","1.0","1.0","1.0","0.8932883143424988","0.9997908473014832","0.001086334465071559","1.0","1.0","1.0","1.0"
"0.9999104738235474","1.0","0.9998892545700073","0.9917473793029785","1.0","1.0","1.0","1.0","1.0","1.0","0.9999850988388062","0.999804675579071","0.0011495348298922181","1.0","1.0","1.0","1.0"
"0.9998654127120972","1.0","0.9998418092727661","0.9878190755844116","1.0","1.0","1.0","1.0","1.0","1.0","0.9997351765632629","0.9998040795326233","0.001021857955493033","1.0","1.0","1.0","1.0"
"0.9998615980148315","1.0","0.9998903274536133","0.9788028001785278","1.0","1.0","1.0","1.0","1.0","1.0","0.9999752044677734","0.9993605017662048","0.001362600363790989","1.0","1.0","1.0","1.0"
"0.9998619556427002","1.0","0.9998817443847656","0.9494156837463379","1.0","1.0","1.0","1.0","1.0","1.0","0.9847315549850464","0.9999936819076538","0.9999998807907104","1.0","1.0","1.0","1.0"
"0.9998517036437988","1.0","0.9999041557312012","0.9627000093460083","1.0","1.0","1.0","1.0","1.0","1.0","0.9451107382774353","0.9995830655097961","0.0010642000706866384","1.0","1.0","1.0","1.0"
"0.9998581409454346","1.0","0.9998816251754761","0.9738436341285706","1.0","1.0","1.0","1.0","1.0","1.0","0.9999997615814209","0.9999936819076538","0.9999998807907104","1.0","1.0","1.0","1.0"
"0.9998600482940674","1.0","0.999897837638855","0.9818816781044006","1.0","1.0","1.0","1.0","1.0","1.0","0.9999997615814209","0.9999936819076538","0.9999998807907104","1.0","1.0","1.0","1.0"
"0.9998511075973511","1.0","0.9999080896377563","0.9810712933540344","1.0","1.0","1.0","1.0","1.0","1.0","0.9847315549850464","0.9997708201408386","0.0008638311992399395","1.0","1.0","1.0","1.0"
"0.999874472618103","1.0","0.9998856782913208","0.9546992182731628","1.0","1.0","1.0","1.0","1.0","1.0","0.8494510650634766","0.9997537732124329","0.0010183699196204543","1.0","1.0","1.0","1.0"
"0.9998660087585449","1.0","0.9999080896377563","0.9795681238174438","1.0","1.0","1.0","1.0","1.0","1.0","0.9416136145591736","0.9997537732124329","0.9999450445175171","1.0","1.0","1.0","1.0"
"0.9998810291290283","1.0","0.9998817443847656","0.9881723523139954","1.0","1.0","1.0","1.0","1.0","1.0","0.9999997615814209","0.9999936819076538","0.9999998807907104","1.0","1.0","1.0","1.0"
"0.9998799562454224","1.0","0.9998856782913208","0.9999994039535522","1.0","1.0","1.0","1.0","1.0","1.0","0.9679011702537537","0.9997548460960388","0.000990687170997262","1.0","1.0","1.0","1.0"
"0.9998652935028076","1.0","0.9998705387115479","0.8744739294052124","1.0","1.0","1.0","1.0","1.0","1.0","0.9999004602432251","0.9997316002845764","0.0019284539157524705","1.0","1.0","1.0","1.0"
"0.999845027923584","1.0","0.9999080896377563","0.9774786233901978","1.0","1.0","1.0","1.0","1.0","1.0","0.9998766183853149","0.9997908473014832","0.0010426427470520139","1.0","1.0","1.0","1.0"
"0.9998527765274048","1.0","0.9999080896377563","0.9784464836120605","1.0","1.0","1.0","1.0","1.0","1.0","0.9764807224273682","0.9997133612632751","0.0007583776605315506","1.0","1.0","1.0","1.0"
"0.9998470544815063","1.0","0.9998925924301147","0.9793164134025574","1.0","1.0","1.0","1.0","1.0","1.0","0.967165470123291","0.9993605017662048","0.0004668887995649129","1.0","1.0","1.0","1.0"
"0.999845027923584","1.0","0.9998856782913208","0.9775620102882385","1.0","1.0","1.0","1.0","1.0","1.0","0.764373242855072","0.9999936819076538","0.9999998807907104","1.0","1.0","1.0","1.0"
"0.9998784065246582","1.0","0.9999080896377563","0.9831703305244446","1.0","1.0","1.0","1.0","1.0","1.0","0.9999004602432251","0.9997478127479553","0.001366320881061256","1.0","1.0","1.0","1.0"
"0.9998527765274048","1.0","0.9998856782913208","0.9233163595199585","1.0","1.0","1.0","1.0","1.0","1.0","0.9553432464599609","0.9997708201408386","0.9999526739120483","1.0","1.0","1.0","1.0"
"0.9998434782028198","1.0","0.9998515844345093","0.9878190755844116","1.0","1.0","1.0","1.0","1.0","1.0","0.9997420907020569","0.9995830655097961","0.9999502897262573","1.0","1.0","1.0","1.0"
"0.9998414516448975","1.0","0.9999005794525146","0.9821533560752869","1.0","1.0","1.0","1.0","1.0","1.0","0.9999488592147827","0.9997908473014832","0.0016037456225603819","1.0","1.0","1.0","1.0"
"0.9998683929443359","1.0","0.9998705387115479","0.9852786064147949","1.0","1.0","1.0","1.0","1.0","1.0","0.9998884201049805","0.999804675579071","0.001488622510805726","1.0","1.0","1.0","1.0"
"0.9998455047607422","1.0","0.9998856782913208","0.9303590059280396","1.0","1.0","1.0","1.0","1.0","1.0","0.933838427066803","0.9997875094413757","0.00038930834853090346","1.0","1.0","1.0","1.0"
"0.9999022483825684","1.0","0.9998892545700073","0.957333505153656","1.0","1.0","1.0","1.0","1.0","1.0","0.9847315549850464","0.9995055198669434","0.000594459823332727","1.0","1.0","1.0","1.0"
"0.9999079704284668","1.0","0.9998925924301147","0.9799169898033142","1.0","1.0","1.0","1.0","1.0","1.0","0.9999045133590698","0.9997316002845764","0.0012062035966664553","1.0","1.0","1.0","1.0"
"0.999875545501709","1.0","0.9998856782913208","0.9401316046714783","1.0","1.0","1.0","1.0","1.0","1.0","0.9177666306495667","0.999804675579071","0.0005425256676971912","1.0","1.0","1.0","1.0"
"0.9998732805252075","1.0","0.9998856782913208","0.9302277565002441","1.0","1.0","1.0","1.0","1.0","1.0","0.9999488592147827","0.9997537732124329","0.0015225441893562675","1.0","1.0","1.0","1.0"
"0.9998810291290283","1.0","0.9999165534973145","0.9917889833450317","1.0","1.0","1.0","1.0","1.0","1.0","0.8701678514480591","0.9996825456619263","0.00035330146783962846","1.0","1.0","1.0","1.0"
"0.9998800754547119","1.0","0.9999165534973145","0.9897614121437073","1.0","1.0","1.0","1.0","1.0","1.0","0.9999045133590698","0.9997326731681824","0.001073051244020462","1.0","1.0","1.0","1.0"
