"Id","Name","Year","Release Date","Director","Creator","Actors","Cast","Language","Country","Duration","RatingValue","RatingCount","ReviewCount","Genre","Filming Locations","Description"
"0.9995675683021545","1.0","0.9146989583969116","0.7699480652809143","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.7999258637428284","1.0","1.0","1.0","1.0"
"0.9993898868560791","1.0","0.8985232710838318","0.7531230449676514","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.8040130138397217","1.0","1.0","1.0","1.0"
"0.9996832609176636","1.0","0.8968145847320557","0.7920441031455994","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.7994112372398376","1.0","1.0","1.0","1.0"
"0.9995477795600891","1.0","0.8985232710838318","0.7838618159294128","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.8000788688659668","1.0","1.0","1.0","1.0"
"0.9995817542076111","1.0","0.8985232710838318","0.763757050037384","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.8021471500396729","1.0","1.0","1.0","1.0"
"0.9994105100631714","1.0","0.8968145847320557","0.7671335339546204","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.7966775894165039","1.0","1.0","1.0","1.0"
"0.9996808767318726","1.0","0.9878052473068237","0.748048722743988","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.8023514151573181","1.0","1.0","1.0","1.0"
"0.9995656609535217","1.0","0.9963338375091553","0.7636528611183167","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.799263596534729","1.0","1.0","1.0","1.0"
"0.9995527863502502","1.0","0.9838867783546448","0.7550891041755676","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.7961661219596863","1.0","1.0","1.0","1.0"
"0.9997466206550598","1.0","0.8973783254623413","0.6436339020729065","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.8015879392623901","1.0","1.0","1.0","1.0"
"0.9995400905609131","1.0","0.8985232710838318","0.7595305442810059","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.8027869462966919","1.0","1.0","1.0","1.0"
"0.9993898868560791","1.0","0.9878052473068237","0.7622413635253906","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.7988626956939697","1.0","1.0","1.0","1.0"
"0.999535322189331","1.0","0.8985232710838318","0.7696695327758789","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.7956355214118958","1.0","1.0","1.0","1.0"
"0.9995412826538086","1.0","0.8985393643379211","0.766135036945343","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.7960233688354492","1.0","1.0","1.0","1.0"
"0.9995842576026917","1.0","0.8985393643379211","0.7868494391441345","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.8039175868034363","1.0","1.0","1.0","1.0"
"0.9992683529853821","1.0","0.8985232710838318","0.7591522336006165","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.8021085858345032","1.0","1.0","1.0","1.0"
"0.9994820952415466","1.0","0.8985232710838318","0.7424067258834839","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.8003928065299988","1.0","1.0","1.0","1.0"
"0.9993927478790283","1.0","0.9753696322441101","0.7512337565422058","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.8002235293388367","1.0","1.0","1.0","1.0"
"0.28990045189857483","1.0","0.002491564955562353","0.7083711624145508","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.8010438680648804","1.0","1.0","1.0","1.0"
"0.9995152950286865","1.0","0.8973783254623413","0.7650831937789917","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.7981709837913513","1.0","1.0","1.0","1.0"
"0.9995695948600769","1.0","0.995733916759491","0.7767974138259888","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.8004105091094971","1.0","1.0","1.0","1.0"
"0.9994603991508484","1.0","0.9146989583969116","0.7677334547042847","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.8019533753395081","1.0","1.0","1.0","1.0"
"0.9992683529853821","1.0","0.8985232710838318","0.7573172450065613","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.8018614649772644","1.0","1.0","1.0","1.0"
"0.9994290471076965","1.0","0.9964046478271484","0.7828138470649719","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.7868669629096985","1.0","1.0","1.0","1.0"
"0.9993778467178345","1.0","0.9964046478271484","0.756330668926239","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.7866386771202087","1.0","1.0","1.0","1.0"
"0.9994245767593384","1.0","0.994868278503418","0.7060179114341736","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.997093915939331","1.0","1.0","1.0","1.0"
"0.9994282126426697","1.0","0.9654906988143921","0.7749308347702026","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.9970990419387817","1.0","1.0","1.0","1.0"
"0.9995550513267517","1.0","0.9480416178703308","0.6955804228782654","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.784552276134491","1.0","1.0","1.0","1.0"
"0.9995174407958984","1.0","0.9838867783546448","0.7658427357673645","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.7878717184066772","1.0","1.0","1.0","1.0"
"0.9994121789932251","1.0","0.9964046478271484","0.7692261934280396","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.7987244725227356","1.0","1.0","1.0","1.0"
"0.9996820688247681","1.0","0.8985232710838318","0.7812361717224121","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.9994649291038513","1.0","1.0","1.0","1.0"
"0.9996762275695801","1.0","0.994868278503418","0.7060179114341736","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.9971375465393066","1.0","1.0","1.0","1.0"
"0.9994994401931763","1.0","0.9654906988143921","0.7666853666305542","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.9971067309379578","1.0","1.0","1.0","1.0"
"0.9994490742683411","1.0","0.9910140633583069","0.8072050213813782","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.7874227166175842","1.0","1.0","1.0","1.0"
"0.9994113445281982","1.0","0.975686252117157","0.7718859314918518","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.7859406471252441","1.0","1.0","1.0","1.0"
"0.9996784925460815","1.0","0.8968145847320557","0.6464554667472839","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.7958466410636902","1.0","1.0","1.0","1.0"
"0.9995368719100952","1.0","0.9535669684410095","0.7661900520324707","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.9994708895683289","1.0","1.0","1.0","1.0"
"0.9995404481887817","1.0","0.9654906988143921","0.7604132294654846","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.9971144199371338","1.0","1.0","1.0","1.0"
"0.9993950128555298","1.0","0.9480416178703308","0.7785243391990662","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.7868145108222961","1.0","1.0","1.0","1.0"
"0.9994189739227295","1.0","0.975686252117157","0.7707141041755676","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.787266194820404","1.0","1.0","1.0","1.0"
"0.999653697013855","1.0","0.9803766012191772","0.7907447814941406","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.9970707893371582","1.0","1.0","1.0","1.0"
"0.9995463490486145","1.0","0.9910140633583069","0.7150564789772034","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.9970843195915222","1.0","1.0","1.0","1.0"
"0.9995203018188477","1.0","0.9956222176551819","0.6606132388114929","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.9970894455909729","1.0","1.0","1.0","1.0"
"0.9993411898612976","1.0","0.9873502850532532","0.7671514749526978","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.9970941543579102","1.0","1.0","1.0","1.0"
"0.9995447993278503","1.0","0.9873502850532532","0.7294179201126099","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.7886258959770203","1.0","1.0","1.0","1.0"
"0.9994264841079712","1.0","0.9873502850532532","0.7170586585998535","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.788681149482727","1.0","1.0","1.0","1.0"
"0.9996510744094849","1.0","0.9946827292442322","0.7654917240142822","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.7971314191818237","1.0","1.0","1.0","1.0"
"0.9995574355125427","1.0","0.990147054195404","0.7643964886665344","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.7987051010131836","1.0","1.0","1.0","1.0"
"0.9995368719100952","1.0","0.9878052473068237","0.7750147581100464","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.7844817638397217","1.0","1.0","1.0","1.0"
"0.9992828965187073","1.0","0.9089899063110352","0.9237440228462219","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0"
"0.9994186162948608","1.0","0.9889094233512878","0.6928024888038635","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.9970717430114746","1.0","1.0","1.0","1.0"
"0.9994219541549683","1.0","0.9753696322441101","0.8762311935424805","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.9970468878746033","1.0","1.0","1.0","1.0"
"0.9995622038841248","1.0","0.9146989583969116","0.8255169987678528","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.798220694065094","1.0","1.0","1.0","1.0"
"0.9993040561676025","1.0","0.9654906988143921","0.7643283605575562","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.7957214713096619","1.0","1.0","1.0","1.0"
"0.9994196891784668","1.0","0.9956222176551819","0.6236461997032166","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.7881117463111877","1.0","1.0","1.0","1.0"
"0.9992212057113647","1.0","0.9910140633583069","0.7839358448982239","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.9971121549606323","1.0","1.0","1.0","1.0"
"0.9994385838508606","1.0","0.9948587417602539","0.791845440864563","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.9971146583557129","1.0","1.0","1.0","1.0"
"0.9993755221366882","1.0","0.8985232710838318","0.7637490034103394","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.8029431700706482","1.0","1.0","1.0","1.0"
"0.999437153339386","1.0","0.8985232710838318","0.7595305442810059","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.8030810356140137","1.0","1.0","1.0","1.0"
"0.9995775818824768","1.0","0.9956222176551819","0.6744905710220337","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.9971067309379578","1.0","1.0","1.0","1.0"
"0.9995463490486145","1.0","0.9948587417602539","0.7903158068656921","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.7863240242004395","1.0","1.0","1.0","1.0"
"0.9990052580833435","1.0","0.8968145847320557","0.6384475827217102","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.9971157312393188","1.0","1.0","1.0","1.0"
"0.9996820688247681","1.0","0.8985393643379211","0.7817672491073608","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.9970775842666626","1.0","1.0","1.0","1.0"
"0.9994490742683411","1.0","0.8985393643379211","0.8043455481529236","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.9994673132896423","1.0","1.0","1.0","1.0"
"0.9995678067207336","1.0","0.976502537727356","0.6693110466003418","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.7884165048599243","1.0","1.0","1.0","1.0"
"0.9996541738510132","1.0","0.995733916759491","0.8802603483200073","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.7884165048599243","1.0","1.0","1.0","1.0"
"0.9994105100631714","1.0","0.9948587417602539","0.7085472345352173","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.9970850348472595","1.0","1.0","1.0","1.0"
"0.9989657402038574","1.0","0.990147054195404","0.8364406228065491","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.7866447567939758","1.0","1.0","1.0","1.0"
"0.9994264841079712","1.0","0.9878052473068237","0.7748125195503235","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.7867935299873352","1.0","1.0","1.0","1.0"
"0.9995492100715637","1.0","0.9811675548553467","0.7889734506607056","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.9994707703590393","1.0","1.0","1.0","1.0"
"0.9995638728141785","1.0","0.8985393643379211","0.6894615888595581","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.9994687438011169","1.0","1.0","1.0","1.0"
"0.9996832609176636","1.0","0.8985393643379211","0.7905061841011047","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.9971070885658264","1.0","1.0","1.0","1.0"
"0.9995678067207336","1.0","0.9811675548553467","0.7615061402320862","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0"
"0.9995607733726501","1.0","0.8969270586967468","0.7682996988296509","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.7965127825737","1.0","1.0","1.0","1.0"
"0.9995514750480652","1.0","0.9878052473068237","0.8747504949569702","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.9994643330574036","1.0","1.0","1.0","1.0"
"0.9995551705360413","1.0","0.9878052473068237","0.7540452480316162","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.7991864681243896","1.0","1.0","1.0","1.0"
"0.9995400905609131","1.0","0.9964046478271484","0.7817721366882324","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.7985051274299622","1.0","1.0","1.0","1.0"
"0.9993619322776794","1.0","0.9838867783546448","0.7736808061599731","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.8017141222953796","1.0","1.0","1.0","1.0"
"0.999652624130249","1.0","0.9898406863212585","0.6638590097427368","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.7965041399002075","1.0","1.0","1.0","1.0"
"0.999393105506897","1.0","0.9873502850532532","0.8114224672317505","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.7990404367446899","1.0","1.0","1.0","1.0"
"0.9995384216308594","1.0","0.8985232710838318","0.7924895286560059","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.9994693398475647","1.0","1.0","1.0","1.0"
"0.9992347955703735","1.0","0.9811675548553467","0.802675724029541","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.7979016304016113","1.0","1.0","1.0","1.0"
"0.9995915293693542","1.0","0.9811675548553467","0.7512145042419434","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.7967044115066528","1.0","1.0","1.0","1.0"
"0.9995743632316589","1.0","0.9811675548553467","0.7508313655853271","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.7985051274299622","1.0","1.0","1.0","1.0"
"0.9995251893997192","1.0","0.9811675548553467","0.6221286654472351","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.7970772385597229","1.0","1.0","1.0","1.0"
"0.9994264841079712","1.0","0.9811675548553467","0.7712433338165283","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.9970899820327759","1.0","1.0","1.0","1.0"
"0.999458372592926","1.0","0.9811675548553467","0.6543294191360474","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.7881587147712708","1.0","1.0","1.0","1.0"
"0.016909118741750717","1.0","0.002277617808431387","0.6907245516777039","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.7866231203079224","1.0","1.0","1.0","1.0"
"0.9995867609977722","1.0","0.9964046478271484","0.6372323632240295","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.9970682263374329","1.0","1.0","1.0","1.0"
"0.9993950128555298","1.0","0.9811675548553467","0.7998108267784119","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.9970537424087524","1.0","1.0","1.0","1.0"
"0.9995588660240173","1.0","0.9811675548553467","0.7971391677856445","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.9970676302909851","1.0","1.0","1.0","1.0"
"0.999403715133667","1.0","0.9811675548553467","0.77841717004776","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.783941924571991","1.0","1.0","1.0","1.0"
"0.999544084072113","1.0","0.9811675548553467","0.792420506477356","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.7881717681884766","1.0","1.0","1.0","1.0"
"0.9993699193000793","1.0","0.9838867783546448","0.765690803527832","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.7978169322013855","1.0","1.0","1.0","1.0"
"0.9992372989654541","1.0","0.8985232710838318","0.7823766469955444","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.7959514260292053","1.0","1.0","1.0","1.0"
"0.9995174407958984","1.0","0.9964046478271484","0.880350649356842","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.7981249690055847","1.0","1.0","1.0","1.0"
"0.999653697013855","1.0","0.9938181042671204","0.7045852541923523","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.7958466410636902","1.0","1.0","1.0","1.0"
"0.9996408224105835","1.0","0.9878052473068237","0.7661352157592773","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.7866231203079224","1.0","1.0","1.0","1.0"
"0.9992896318435669","1.0","0.9956222176551819","0.7147487998008728","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.9971206784248352","1.0","1.0","1.0","1.0"
"0.9995607733726501","1.0","0.976502537727356","0.6363765001296997","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.8023907542228699","1.0","1.0","1.0","1.0"
"0.9993709921836853","1.0","0.976502537727356","0.6730489730834961","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.8038283586502075","1.0","1.0","1.0","1.0"
"0.9993898868560791","1.0","0.9963338375091553","0.7794578671455383","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.8017492890357971","1.0","1.0","1.0","1.0"
"0.9994282126426697","1.0","0.9726853966712952","0.7168483138084412","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.7995897531509399","1.0","1.0","1.0","1.0"
"0.9995442032814026","1.0","0.9810648560523987","0.7898762226104736","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.7866079807281494","1.0","1.0","1.0","1.0"
"0.9996784925460815","1.0","0.9811675548553467","0.6585270762443542","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.9971067309379578","1.0","1.0","1.0","1.0"
"0.9996541738510132","1.0","0.9726853966712952","0.7663353085517883","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.7887211441993713","1.0","1.0","1.0","1.0"
"0.9994009733200073","1.0","0.9948587417602539","0.7713685035705566","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.9971004128456116","1.0","1.0","1.0","1.0"
"0.9993040561676025","1.0","0.9947220087051392","0.6809238195419312","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.7981438636779785","1.0","1.0","1.0","1.0"
"0.9992805123329163","1.0","0.9737029671669006","0.7618997693061829","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.7866746783256531","1.0","1.0","1.0","1.0"
"0.9995239973068237","1.0","0.9910140633583069","0.8115779161453247","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.7873533964157104","1.0","1.0","1.0","1.0"
"0.9996849298477173","1.0","0.9726853966712952","0.8182806968688965","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.99710613489151","1.0","1.0","1.0","1.0"
"0.27138441801071167","1.0","0.00208431133069098","0.5030260682106018","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.8009716272354126","1.0","1.0","1.0","1.0"
"0.9997381567955017","1.0","0.9964046478271484","0.9110726118087769","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.7878265976905823","1.0","1.0","1.0","1.0"
"0.999542236328125","1.0","0.9480416178703308","0.7822679877281189","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.9970859885215759","1.0","1.0","1.0","1.0"
"0.9994807839393616","1.0","0.8968145847320557","0.7796154618263245","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.8026058077812195","1.0","1.0","1.0","1.0"
"0.9991706609725952","1.0","0.9658289551734924","0.7568364143371582","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.7878968715667725","1.0","1.0","1.0","1.0"
"0.999647855758667","1.0","0.975686252117157","0.7759998440742493","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.7864000797271729","1.0","1.0","1.0","1.0"
"0.9995152950286865","1.0","0.9889094233512878","0.7247454524040222","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.9971004128456116","1.0","1.0","1.0","1.0"
"0.9995588660240173","1.0","0.9480416178703308","0.7822744846343994","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.7881117463111877","1.0","1.0","1.0","1.0"
"0.9994334578514099","1.0","0.9956222176551819","0.7889828681945801","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.8001845479011536","1.0","1.0","1.0","1.0"
"0.9995681643486023","1.0","0.9938181042671204","0.7623494267463684","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.7973858714103699","1.0","1.0","1.0","1.0"
"0.999525785446167","1.0","0.9726853966712952","0.7936958074569702","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.8025195002555847","1.0","1.0","1.0","1.0"
"0.9996533393859863","1.0","0.9715269804000854","0.7904301881790161","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.7947726845741272","1.0","1.0","1.0","1.0"
"0.9995606541633606","1.0","0.9715269804000854","0.7412348985671997","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.7976126670837402","1.0","1.0","1.0","1.0"
"0.9997482895851135","1.0","0.976502537727356","0.6322869658470154","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.8017195463180542","1.0","1.0","1.0","1.0"
"0.9993120431900024","1.0","0.8968145847320557","0.788497269153595","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.7993394732475281","1.0","1.0","1.0","1.0"
"0.9995946288108826","1.0","0.8973783254623413","0.7020877599716187","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.8031314611434937","1.0","1.0","1.0","1.0"
"0.999575674533844","1.0","0.8969270586967468","0.7796992659568787","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.7866737246513367","1.0","1.0","1.0","1.0"
"0.99953293800354","1.0","0.8985232710838318","0.7823766469955444","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.7968756556510925","1.0","1.0","1.0","1.0"
"0.4713129997253418","1.0","0.01413080096244812","0.23472143709659576","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.794895589351654","1.0","1.0","1.0","1.0"
"0.9995623230934143","1.0","0.8985232710838318","0.776904821395874","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.7995397448539734","1.0","1.0","1.0","1.0"
"0.9996658563613892","1.0","0.8989291191101074","0.7765404582023621","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.7981430292129517","1.0","1.0","1.0","1.0"
"0.9995641112327576","1.0","0.8985232710838318","0.7967707514762878","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.8018069863319397","1.0","1.0","1.0","1.0"
"0.9992805123329163","1.0","0.9916290044784546","0.7928273677825928","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.7878912687301636","1.0","1.0","1.0","1.0"
"0.9994290471076965","1.0","0.9873502850532532","0.7886974215507507","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.7879541516304016","1.0","1.0","1.0","1.0"
"0.9993420243263245","1.0","0.990147054195404","0.7858004570007324","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.7881394624710083","1.0","1.0","1.0","1.0"
"0.9997205138206482","1.0","0.8973783254623413","0.7766749262809753","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.803093433380127","1.0","1.0","1.0","1.0"
"0.9995591044425964","1.0","0.8969270586967468","0.7615432739257812","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.7982869148254395","1.0","1.0","1.0","1.0"
"0.9992659687995911","1.0","0.975686252117157","0.7863833904266357","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.7884064316749573","1.0","1.0","1.0","1.0"
"0.9993982315063477","1.0","0.9654906988143921","0.7788494825363159","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.7842127680778503","1.0","1.0","1.0","1.0"
"0.9994470477104187","1.0","0.9838867783546448","0.7720455527305603","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.7996700406074524","1.0","1.0","1.0","1.0"
"0.9996391534805298","1.0","0.9811675548553467","0.7889734506607056","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.9971234202384949","1.0","1.0","1.0","1.0"
"0.999586284160614","1.0","0.9878052473068237","0.7881401777267456","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.7980935573577881","1.0","1.0","1.0","1.0"
"0.9995406866073608","1.0","0.9946827292442322","0.7874301075935364","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.7877814173698425","1.0","1.0","1.0","1.0"
"0.9994773268699646","1.0","0.9947499632835388","0.7171769738197327","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.7883251309394836","1.0","1.0","1.0","1.0"
"0.9996693134307861","1.0","0.9963338375091553","0.8617089986801147","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.7863240242004395","1.0","1.0","1.0","1.0"
"0.999581515789032","1.0","0.9873502850532532","0.8239919543266296","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.9994693398475647","1.0","1.0","1.0","1.0"
"0.9995847344398499","1.0","0.9908124804496765","0.7828255891799927","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.9971266388893127","1.0","1.0","1.0","1.0"
"0.9994075298309326","1.0","0.9838867783546448","0.6024628281593323","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.7970802187919617","1.0","1.0","1.0","1.0"
"0.9990457892417908","1.0","0.9654906988143921","0.7550891041755676","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.7988770008087158","1.0","1.0","1.0","1.0"
"0.9992110729217529","1.0","0.9873502850532532","0.7617002725601196","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.7988237738609314","1.0","1.0","1.0","1.0"
"0.9995538592338562","1.0","0.9938181042671204","0.6652279496192932","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.7990517020225525","1.0","1.0","1.0","1.0"
"0.9995734095573425","1.0","0.9963338375091553","0.7912145853042603","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.799241304397583","1.0","1.0","1.0","1.0"
"0.9996034502983093","1.0","0.9963338375091553","0.8548287153244019","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.9971020817756653","1.0","1.0","1.0","1.0"
"0.9994113445281982","1.0","0.9716467261314392","0.8604905009269714","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.7873613834381104","1.0","1.0","1.0","1.0"
