"Id","Name","Year","Release Date","Director","Creator","Actors","Cast","Language","Country","Duration","RatingValue","RatingCount","ReviewCount","Genre","Filming Locations","Description"
"0.9998531341552734","1.0","0.9999051094055176","0.9751681685447693","1.0","1.0","1.0","1.0","1.0","1.0","0.9999439716339111","0.9997480511665344","8.898744999896735e-05","1.0","1.0","1.0","1.0"
"0.9998620748519897","1.0","0.9999053478240967","0.9683950543403625","1.0","1.0","1.0","1.0","1.0","1.0","0.9999847412109375","0.9994807839393616","0.00026834645541384816","1.0","1.0","1.0","1.0"
"0.9998565912246704","1.0","0.9998440742492676","0.874657928943634","1.0","1.0","1.0","1.0","1.0","1.0","0.9999291896820068","0.9997137188911438","0.0005340342759154737","1.0","1.0","1.0","1.0"
"0.9998940229415894","1.0","0.9999051094055176","0.9646535515785217","1.0","1.0","1.0","1.0","1.0","1.0","0.9998952150344849","0.9997581839561462","0.0003966648073401302","1.0","1.0","1.0","1.0"
"0.9998626708984375","1.0","0.9999057054519653","0.7886018753051758","1.0","1.0","1.0","1.0","1.0","1.0","0.6425098180770874","0.9994807839393616","0.0003083895135205239","1.0","1.0","1.0","1.0"
"0.9998530149459839","1.0","0.9999057054519653","0.9402472972869873","1.0","1.0","1.0","1.0","1.0","1.0","0.9999439716339111","0.9996925592422485","7.82948627602309e-05","1.0","1.0","1.0","1.0"
"1.910670590632435e-07","1.0","9.915575355989859e-05","0.001436003134585917","1.0","1.0","1.0","1.0","1.0","1.0","1.0","6.257471250137314e-05","0.0005684095667675138","1.0","1.0","1.0","1.0"
"0.9998952150344849","1.0","0.9999022483825684","0.9707801938056946","1.0","1.0","1.0","1.0","1.0","1.0","0.9569813013076782","0.9996761083602905","7.072649168549106e-05","1.0","1.0","1.0","1.0"
"0.9998563528060913","1.0","0.9999057054519653","0.9374511241912842","1.0","1.0","1.0","1.0","1.0","1.0","0.9999794960021973","0.9993045330047607","0.00023753856658004224","1.0","1.0","1.0","1.0"
"0.9998589754104614","1.0","0.999904990196228","0.8548709154129028","1.0","1.0","1.0","1.0","1.0","1.0","0.9999790191650391","0.9997231364250183","0.00046984569053165615","1.0","1.0","1.0","1.0"
"0.9998553991317749","1.0","0.9999109506607056","0.8526934385299683","1.0","1.0","1.0","1.0","1.0","1.0","0.9998496770858765","0.9997581839561462","0.0005630408995784819","1.0","1.0","1.0","1.0"
"0.9998996257781982","1.0","0.9999051094055176","0.9314947724342346","1.0","1.0","1.0","1.0","1.0","1.0","0.9999576807022095","0.9995579123497009","0.00038456585025414824","1.0","1.0","1.0","1.0"
"0.9998564720153809","1.0","0.9998440742492676","0.8876892328262329","1.0","1.0","1.0","1.0","1.0","1.0","0.9998496770858765","0.9995579123497009","0.00022634262859355658","1.0","1.0","1.0","1.0"
"0.9998513460159302","1.0","0.9998655319213867","0.8322740197181702","1.0","1.0","1.0","1.0","1.0","1.0","0.9999895095825195","0.9997480511665344","0.0004909773706458509","1.0","1.0","1.0","1.0"
"0.9999010562896729","1.0","0.9999014139175415","0.8441702127456665","1.0","1.0","1.0","1.0","1.0","1.0","0.9999895095825195","0.9991564750671387","0.0004549330333247781","1.0","1.0","1.0","1.0"
"0.9998598098754883","1.0","0.9999057054519653","0.9638863801956177","1.0","1.0","1.0","1.0","1.0","1.0","0.9998952150344849","0.9997480511665344","0.00044697613338939846","1.0","1.0","1.0","1.0"
"0.9998564720153809","1.0","0.9998440742492676","0.9362889528274536","1.0","1.0","1.0","1.0","1.0","1.0","0.999846339225769","0.9996699094772339","0.00046110429684631526","1.0","1.0","1.0","1.0"
"0.9998949766159058","1.0","0.9998955726623535","0.9807480573654175","1.0","1.0","1.0","1.0","1.0","1.0","0.9999945163726807","0.9991564750671387","0.0004136085626669228","1.0","1.0","1.0","1.0"
"0.9998579025268555","1.0","0.9998965263366699","0.9662120938301086","1.0","1.0","1.0","1.0","1.0","1.0","0.9369191527366638","0.9996397495269775","0.9997773766517639","1.0","1.0","1.0","1.0"
"0.9998958110809326","1.0","0.9998946189880371","0.940252959728241","1.0","1.0","1.0","1.0","1.0","1.0","0.9999305009841919","0.999750554561615","8.123538282234222e-05","1.0","1.0","1.0","1.0"
"0.9998602867126465","1.0","0.9999058246612549","0.924498975276947","1.0","1.0","1.0","1.0","1.0","1.0","0.9999847412109375","0.9992693066596985","0.0003942186594940722","1.0","1.0","1.0","1.0"
"0.9998519420623779","1.0","0.9998928308486938","0.9088964462280273","1.0","1.0","1.0","1.0","1.0","1.0","0.8675169944763184","0.9993999004364014","0.00043856221600435674","1.0","1.0","1.0","1.0"
"0.9998584985733032","1.0","0.9998928308486938","0.870261013507843","1.0","1.0","1.0","1.0","1.0","1.0","0.9658797979354858","0.9996719360351562","0.0003579503681976348","1.0","1.0","1.0","1.0"
"0.9998626708984375","1.0","0.9999022483825684","0.878054141998291","1.0","1.0","1.0","1.0","1.0","1.0","0.9998223185539246","0.9992693066596985","0.0003932498802896589","1.0","1.0","1.0","1.0"
"0.9999010562896729","1.0","0.9999058246612549","0.8387261629104614","1.0","1.0","1.0","1.0","1.0","1.0","0.9999291896820068","0.9994807839393616","0.0003844590100925416","1.0","1.0","1.0","1.0"
"0.9998655319213867","1.0","0.9998928308486938","0.8414243459701538","1.0","1.0","1.0","1.0","1.0","1.0","0.9999895095825195","0.9997480511665344","0.0005715765873901546","1.0","1.0","1.0","1.0"
"0.9998924732208252","1.0","0.9999058246612549","0.9759312272071838","1.0","1.0","1.0","1.0","1.0","1.0","0.9999895095825195","0.9997581839561462","0.00028785679023712873","1.0","1.0","1.0","1.0"
"0.999893069267273","1.0","0.9998173117637634","0.8689780235290527","1.0","1.0","1.0","1.0","1.0","1.0","0.999974250793457","0.9997556805610657","0.00028785679023712873","1.0","1.0","1.0","1.0"
"0.9998594522476196","1.0","0.9999057054519653","0.9296408891677856","1.0","1.0","1.0","1.0","1.0","1.0","0.9999291896820068","0.9996699094772339","0.0003036593261640519","1.0","1.0","1.0","1.0"
"1.0958182627973656e-07","1.0","9.66004008660093e-05","0.0014743738574907184","1.0","1.0","1.0","1.0","1.0","1.0","1.0","4.586972499964759e-05","0.000311970041366294","1.0","1.0","1.0","1.0"
"0.9999009370803833","1.0","0.9998856782913208","0.8436771631240845","1.0","1.0","1.0","1.0","1.0","1.0","0.9999847412109375","0.9997310042381287","0.0004986558924429119","1.0","1.0","1.0","1.0"
"0.9998501539230347","1.0","0.9999058246612549","0.9401353597640991","1.0","1.0","1.0","1.0","1.0","1.0","0.9998518228530884","0.9996694326400757","0.00031022902112454176","1.0","1.0","1.0","1.0"
"6.777279395464575e-07","1.0","9.562897321302444e-05","0.0010273115476593375","1.0","1.0","1.0","1.0","1.0","1.0","1.0","6.580563058378175e-05","0.00034887486253865063","1.0","1.0","1.0","1.0"
"0.9998526573181152","1.0","0.9999022483825684","0.8885811567306519","1.0","1.0","1.0","1.0","1.0","1.0","0.999924898147583","0.9997581839561462","0.0003579039475880563","1.0","1.0","1.0","1.0"
"0.9998983144760132","1.0","0.9998570680618286","0.7927126288414001","1.0","1.0","1.0","1.0","1.0","1.0","0.9998726844787598","0.9997556805610657","0.000363831379218027","1.0","1.0","1.0","1.0"
"6.788221071474254e-05","1.0","9.420687274541706e-05","0.0009706384153105319","1.0","1.0","1.0","1.0","1.0","1.0","1.0","6.123664206825197e-05","0.00036542833549901843","1.0","1.0","1.0","1.0"
"0.9998964071273804","1.0","0.9999051094055176","0.938258945941925","1.0","1.0","1.0","1.0","1.0","1.0","0.9999291896820068","0.9995579123497009","0.00042665013461373746","1.0","1.0","1.0","1.0"
"0.9998981952667236","1.0","0.999909520149231","0.9354438781738281","1.0","1.0","1.0","1.0","1.0","1.0","0.9998223185539246","0.9997231364250183","9.436906839255244e-05","1.0","1.0","1.0","1.0"
"0.9998612403869629","1.0","0.9999053478240967","0.8509259223937988","1.0","1.0","1.0","1.0","1.0","1.0","0.942529022693634","0.9996567964553833","9.118452726397663e-05","1.0","1.0","1.0","1.0"
"0.9998944997787476","1.0","0.9999014139175415","0.8650625944137573","1.0","1.0","1.0","1.0","1.0","1.0","0.8430973887443542","0.9996719360351562","5.558240081882104e-05","1.0","1.0","1.0","1.0"
"0.99985671043396","1.0","0.9999057054519653","0.9311188459396362","1.0","1.0","1.0","1.0","1.0","1.0","0.9372597932815552","0.9997110962867737","6.914767436683178e-05","1.0","1.0","1.0","1.0"
"2.7075602702097967e-06","1.0","0.000131199587485753","0.000898191356100142","1.0","1.0","1.0","1.0","1.0","1.0","1.4735370314156171e-05","9.00691156857647e-05","0.00026834645541384816","1.0","1.0","1.0","1.0"
"0.9998607635498047","1.0","0.9998440742492676","0.9415867924690247","1.0","1.0","1.0","1.0","1.0","1.0","0.9999305009841919","0.9996699094772339","0.00028385737095959485","1.0","1.0","1.0","1.0"
"0.9999005794525146","1.0","0.9998613595962524","0.6815928816795349","1.0","1.0","1.0","1.0","1.0","1.0","0.9999977350234985","0.9995542168617249","0.0005313802394084632","1.0","1.0","1.0","1.0"
"0.9998501539230347","1.0","0.9999053478240967","0.8509259223937988","1.0","1.0","1.0","1.0","1.0","1.0","0.9999960660934448","0.9996265172958374","0.00044083016109652817","1.0","1.0","1.0","1.0"
"0.999862551689148","1.0","0.999909520149231","0.9371801614761353","1.0","1.0","1.0","1.0","1.0","1.0","0.9999847412109375","0.9996699094772339","0.00047014764277264476","1.0","1.0","1.0","1.0"
"0.999854564666748","1.0","0.9998655319213867","0.8949841856956482","1.0","1.0","1.0","1.0","1.0","1.0","0.9999642372131348","0.9997581839561462","0.0005626193014904857","1.0","1.0","1.0","1.0"
"0.9998577833175659","1.0","0.9998378753662109","0.9097563624382019","1.0","1.0","1.0","1.0","1.0","1.0","0.9999809265136719","0.9997581839561462","0.00039290497079491615","1.0","1.0","1.0","1.0"
"0.999893069267273","1.0","0.9998378753662109","0.880328893661499","1.0","1.0","1.0","1.0","1.0","1.0","0.9999847412109375","0.9997137188911438","0.0003920094750355929","1.0","1.0","1.0","1.0"
"0.9998979568481445","1.0","0.9999022483825684","0.8598883152008057","1.0","1.0","1.0","1.0","1.0","1.0","0.9999305009841919","0.9996694326400757","0.00042610487435013056","1.0","1.0","1.0","1.0"
"0.9998632669448853","1.0","0.999909520149231","0.9729970097541809","1.0","1.0","1.0","1.0","1.0","1.0","0.9999809265136719","0.9997480511665344","0.00043697975343093276","1.0","1.0","1.0","1.0"
"0.9998596906661987","1.0","0.9999053478240967","0.9267199635505676","1.0","1.0","1.0","1.0","1.0","1.0","0.999850869178772","0.9996397495269775","0.00038972828770056367","1.0","1.0","1.0","1.0"
"0.9998550415039062","1.0","0.9999110698699951","0.9465771317481995","1.0","1.0","1.0","1.0","1.0","1.0","0.9372597932815552","0.999675989151001","8.231249375967309e-05","1.0","1.0","1.0","1.0"
"0.9998574256896973","1.0","0.9999022483825684","0.9000521898269653","1.0","1.0","1.0","1.0","1.0","1.0","0.9999291896820068","0.9996170997619629","0.0006309099844656885","1.0","1.0","1.0","1.0"
"0.9998602867126465","1.0","0.9999110698699951","0.9244696497917175","1.0","1.0","1.0","1.0","1.0","1.0","0.9999576807022095","0.9996925592422485","0.00037653863546438515","1.0","1.0","1.0","1.0"
"0.999864935874939","1.0","0.9998928308486938","0.8523428440093994","1.0","1.0","1.0","1.0","1.0","1.0","0.9999328851699829","0.9996567964553833","0.00035330740502104163","1.0","1.0","1.0","1.0"
"0.999861478805542","1.0","0.9999051094055176","0.8810033202171326","1.0","1.0","1.0","1.0","1.0","1.0","0.9999576807022095","0.9997581839561462","0.0004414134018588811","1.0","1.0","1.0","1.0"
"0.9998537302017212","1.0","0.9998946189880371","0.8669893145561218","1.0","1.0","1.0","1.0","1.0","1.0","0.9999690055847168","0.9997581839561462","7.895653106970713e-05","1.0","1.0","1.0","1.0"
"0.9998643398284912","1.0","0.9999053478240967","0.8989368677139282","1.0","1.0","1.0","1.0","1.0","1.0","0.9626355171203613","0.9996925592422485","0.0003020035510417074","1.0","1.0","1.0","1.0"
"0.9998941421508789","1.0","0.9999057054519653","0.9376385807991028","1.0","1.0","1.0","1.0","1.0","1.0","0.9746181964874268","0.9996994733810425","0.0003208321868441999","1.0","1.0","1.0","1.0"
"0.9998984336853027","1.0","0.9998570680618286","0.8598883152008057","1.0","1.0","1.0","1.0","1.0","1.0","0.9999809265136719","0.9994807839393616","0.0003402615839149803","1.0","1.0","1.0","1.0"
"0.9998960494995117","1.0","0.9998928308486938","0.9703811407089233","1.0","1.0","1.0","1.0","1.0","1.0","0.9998223185539246","0.9995579123497009","0.0004062823427375406","1.0","1.0","1.0","1.0"
"0.9998962879180908","1.0","0.99985671043396","0.7514377236366272","1.0","1.0","1.0","1.0","1.0","1.0","0.9999576807022095","0.999750554561615","0.000276616687187925","1.0","1.0","1.0","1.0"
"0.9998573064804077","1.0","0.9998440742492676","0.9416212439537048","1.0","1.0","1.0","1.0","1.0","1.0","0.999850869178772","0.9991629123687744","0.00048169170622713864","1.0","1.0","1.0","1.0"
"0.9998573064804077","1.0","0.999909520149231","0.8554776906967163","1.0","1.0","1.0","1.0","1.0","1.0","0.9999794960021973","0.9994544386863708","0.000297314312774688","1.0","1.0","1.0","1.0"
"0.9998942613601685","1.0","0.9998655319213867","0.8076080679893494","1.0","1.0","1.0","1.0","1.0","1.0","0.9999895095825195","0.9996699094772339","0.00030628222157247365","1.0","1.0","1.0","1.0"
"0.99989914894104","1.0","0.9999042749404907","0.9710039496421814","1.0","1.0","1.0","1.0","1.0","1.0","0.9999814033508301","0.9995579123497009","0.0003191071446053684","1.0","1.0","1.0","1.0"
"6.830363417975605e-05","1.0","0.00011449102021288127","0.003720570355653763","1.0","1.0","1.0","1.0","1.0","1.0","3.760347453862778e-06","6.0799418861279264e-05","9.191699064103886e-05","1.0","1.0","1.0","1.0"
"0.9998989105224609","1.0","0.9999051094055176","0.9745162725448608","1.0","1.0","1.0","1.0","1.0","1.0","0.9998496770858765","0.9997310042381287","0.0006660688086412847","1.0","1.0","1.0","1.0"
"0.999901294708252","1.0","0.999904990196228","0.8656660914421082","1.0","1.0","1.0","1.0","1.0","1.0","0.999850869178772","0.9996719360351562","0.0002784455718938261","1.0","1.0","1.0","1.0"
"0.9998563528060913","1.0","0.9998440742492676","0.781838595867157","1.0","1.0","1.0","1.0","1.0","1.0","0.9998518228530884","0.9996694326400757","0.0003403005248401314","1.0","1.0","1.0","1.0"
"0.9998632669448853","1.0","0.9998655319213867","0.7536962032318115","1.0","1.0","1.0","1.0","1.0","1.0","0.9372087717056274","0.9994807839393616","7.520918006775901e-05","1.0","1.0","1.0","1.0"
"0.9998550415039062","1.0","0.9998942613601685","0.7514111995697021","1.0","1.0","1.0","1.0","1.0","1.0","0.9569813013076782","0.9994807839393616","0.00033900109701789916","1.0","1.0","1.0","1.0"
"0.999891996383667","1.0","0.9998655319213867","0.8980556726455688","1.0","1.0","1.0","1.0","1.0","1.0","0.7728844285011292","0.9997480511665344","0.00042665013461373746","1.0","1.0","1.0","1.0"
"0.9998956918716431","1.0","0.9998420476913452","0.8748213648796082","1.0","1.0","1.0","1.0","1.0","1.0","0.8909450769424438","0.9997137188911438","0.00039626116631552577","1.0","1.0","1.0","1.0"
"0.9998557567596436","1.0","0.999845027923584","0.7983282208442688","1.0","1.0","1.0","1.0","1.0","1.0","0.8964225053787231","0.9997556805610657","0.00039996925625018775","1.0","1.0","1.0","1.0"
"0.9998965263366699","1.0","0.9999053478240967","0.96988844871521","1.0","1.0","1.0","1.0","1.0","1.0","0.9104111194610596","0.9997110962867737","0.00036111773806624115","1.0","1.0","1.0","1.0"
"0.9998984336853027","1.0","0.9999053478240967","0.9733750820159912","1.0","1.0","1.0","1.0","1.0","1.0","0.9066884517669678","0.9997110962867737","0.0004098914796486497","1.0","1.0","1.0","1.0"
"0.9998959302902222","1.0","0.999850869178772","0.8678614497184753","1.0","1.0","1.0","1.0","1.0","1.0","0.9746181964874268","0.9997581839561462","0.00033299325150437653","1.0","1.0","1.0","1.0"
"0.9998958110809326","1.0","0.99985671043396","0.753845751285553","1.0","1.0","1.0","1.0","1.0","1.0","0.9551664590835571","0.9997110962867737","5.985093230265193e-05","1.0","1.0","1.0","1.0"
"0.9998968839645386","1.0","0.9998089671134949","0.840622067451477","1.0","1.0","1.0","1.0","1.0","1.0","0.670322835445404","0.9997110962867737","0.0002955730597022921","1.0","1.0","1.0","1.0"
"0.9998960494995117","1.0","0.9998983144760132","0.815428614616394","1.0","1.0","1.0","1.0","1.0","1.0","0.8780745267868042","0.9997480511665344","0.00028317919350229204","1.0","1.0","1.0","1.0"
"0.9998942613601685","1.0","0.9999053478240967","0.928056001663208","1.0","1.0","1.0","1.0","1.0","1.0","0.9104111194610596","0.9997480511665344","0.0003295624628663063","1.0","1.0","1.0","1.0"
"0.9998997449874878","1.0","0.9999022483825684","0.9720638990402222","1.0","1.0","1.0","1.0","1.0","1.0","0.9999439716339111","0.9997110962867737","0.00038632150972262025","1.0","1.0","1.0","1.0"
"0.9998587369918823","1.0","0.9998570680618286","0.7769613862037659","1.0","1.0","1.0","1.0","1.0","1.0","0.9834712147712708","0.999675989151001","0.0002938767138402909","1.0","1.0","1.0","1.0"
"0.999861478805542","1.0","0.9998378753662109","0.8756322860717773","1.0","1.0","1.0","1.0","1.0","1.0","0.9551664590835571","0.9996994733810425","0.00023753856658004224","1.0","1.0","1.0","1.0"
"0.9998550415039062","1.0","0.9998440742492676","0.9731386303901672","1.0","1.0","1.0","1.0","1.0","1.0","0.9999305009841919","0.9996154308319092","0.0004252527141943574","1.0","1.0","1.0","1.0"
"0.9998617172241211","1.0","0.9998173117637634","0.8612447381019592","1.0","1.0","1.0","1.0","1.0","1.0","0.9569813013076782","0.9996719360351562","7.0118265284691e-05","1.0","1.0","1.0","1.0"
"0.9998613595962524","1.0","0.9998360872268677","0.8871161937713623","1.0","1.0","1.0","1.0","1.0","1.0","0.7724997997283936","0.9996154308319092","0.0003076333669014275","1.0","1.0","1.0","1.0"
"0.9998536109924316","1.0","0.9999051094055176","0.8568683862686157","1.0","1.0","1.0","1.0","1.0","1.0","0.9569813013076782","0.9992693066596985","0.0003641789371613413","1.0","1.0","1.0","1.0"
"0.9998502731323242","1.0","0.9998892545700073","0.9065568447113037","1.0","1.0","1.0","1.0","1.0","1.0","0.9569813013076782","0.9993763566017151","0.9997166991233826","1.0","1.0","1.0","1.0"
"0.9998965263366699","1.0","0.9998892545700073","0.9733837842941284","1.0","1.0","1.0","1.0","1.0","1.0","0.999850869178772","0.9997556805610657","0.999745786190033","1.0","1.0","1.0","1.0"
"0.9998949766159058","1.0","0.9998965263366699","0.85285884141922","1.0","1.0","1.0","1.0","1.0","1.0","0.9998223185539246","0.9997110962867737","0.00040263758273795247","1.0","1.0","1.0","1.0"
"0.9998971223831177","1.0","0.9998892545700073","0.8515161871910095","1.0","1.0","1.0","1.0","1.0","1.0","0.9369191527366638","0.9992693066596985","0.999789297580719","1.0","1.0","1.0","1.0"
"0.9998615980148315","1.0","0.9998928308486938","0.829580545425415","1.0","1.0","1.0","1.0","1.0","1.0","0.9998775720596313","0.9992693066596985","0.00020864381804130971","1.0","1.0","1.0","1.0"
"0.9998952150344849","1.0","0.9998928308486938","0.9298260807991028","1.0","1.0","1.0","1.0","1.0","1.0","0.9551664590835571","0.9996170997619629","0.00041147664887830615","1.0","1.0","1.0","1.0"
"0.9998620748519897","1.0","0.9998928308486938","0.9230841994285583","1.0","1.0","1.0","1.0","1.0","1.0","0.9999872446060181","0.9992693066596985","0.0003673210449051112","1.0","1.0","1.0","1.0"
"0.9998636245727539","1.0","0.9998928308486938","0.8433157205581665","1.0","1.0","1.0","1.0","1.0","1.0","0.9998223185539246","0.9994807839393616","0.000325073633575812","1.0","1.0","1.0","1.0"
"0.9998502731323242","1.0","0.9998173117637634","0.8758427500724792","1.0","1.0","1.0","1.0","1.0","1.0","0.999846339225769","0.9996170997619629","0.0005295915179885924","1.0","1.0","1.0","1.0"
"0.999854326248169","1.0","0.9998965263366699","0.8410530090332031","1.0","1.0","1.0","1.0","1.0","1.0","0.9372597932815552","0.9993045330047607","0.0003410533827263862","1.0","1.0","1.0","1.0"
"0.9998645782470703","1.0","0.9999058246612549","0.8461766839027405","1.0","1.0","1.0","1.0","1.0","1.0","0.9746181964874268","0.9996170997619629","0.00034606666304171085","1.0","1.0","1.0","1.0"
"0.9998968839645386","1.0","0.9999051094055176","0.972364068031311","1.0","1.0","1.0","1.0","1.0","1.0","0.999974250793457","0.9996699094772339","0.000426444603363052","1.0","1.0","1.0","1.0"
"0.9998574256896973","1.0","0.9998173117637634","0.9205762147903442","1.0","1.0","1.0","1.0","1.0","1.0","0.8909450769424438","0.9991629123687744","0.00030236021848395467","1.0","1.0","1.0","1.0"
"0.9998549222946167","1.0","0.9999051094055176","0.9547850489616394","1.0","1.0","1.0","1.0","1.0","1.0","0.9998223185539246","0.9997480511665344","7.520875806221738e-05","1.0","1.0","1.0","1.0"
"0.9998972415924072","1.0","0.9999022483825684","0.8534138798713684","1.0","1.0","1.0","1.0","1.0","1.0","0.9658797979354858","0.9996699094772339","0.0004736616974696517","1.0","1.0","1.0","1.0"
"0.9998927116394043","1.0","0.999904990196228","0.973037600517273","1.0","1.0","1.0","1.0","1.0","1.0","0.9998229146003723","0.9991629123687744","0.0004636589146684855","1.0","1.0","1.0","1.0"
"0.9998980760574341","1.0","0.9999022483825684","0.9677382707595825","1.0","1.0","1.0","1.0","1.0","1.0","0.9551664590835571","0.9997231364250183","0.0005172137753106654","1.0","1.0","1.0","1.0"
"0.9998593330383301","1.0","0.9999057054519653","0.8482609987258911","1.0","1.0","1.0","1.0","1.0","1.0","0.999850869178772","0.9991564750671387","0.0006282886024564505","1.0","1.0","1.0","1.0"
"0.999854564666748","1.0","0.9998570680618286","0.9021490812301636","1.0","1.0","1.0","1.0","1.0","1.0","0.9999305009841919","0.9997556805610657","0.00034990577842108905","1.0","1.0","1.0","1.0"
"0.9998555183410645","1.0","0.9998965263366699","0.9706708192825317","1.0","1.0","1.0","1.0","1.0","1.0","0.9551664590835571","0.999750554561615","0.0004007233656011522","1.0","1.0","1.0","1.0"
"0.9998973608016968","1.0","0.9998531341552734","0.9285396337509155","1.0","1.0","1.0","1.0","1.0","1.0","0.9999305009841919","0.9996154308319092","0.0005892287590540946","1.0","1.0","1.0","1.0"
"0.9998925924301147","1.0","0.9998946189880371","0.9786767959594727","1.0","1.0","1.0","1.0","1.0","1.0","0.999974250793457","0.9995542168617249","0.0004911316209472716","1.0","1.0","1.0","1.0"
"0.9998964071273804","1.0","0.9998655319213867","0.8539775609970093","1.0","1.0","1.0","1.0","1.0","1.0","0.9999945163726807","0.9995542168617249","0.0006277119391597807","1.0","1.0","1.0","1.0"
"0.9998915195465088","1.0","0.9998805522918701","0.8837174773216248","1.0","1.0","1.0","1.0","1.0","1.0","0.8675169944763184","0.999723494052887","0.9997588992118835","1.0","1.0","1.0","1.0"
"0.9998953342437744","1.0","0.999850869178772","0.8640924692153931","1.0","1.0","1.0","1.0","1.0","1.0","0.9999945163726807","0.9996699094772339","0.0004543995310086757","1.0","1.0","1.0","1.0"
"0.9998984336853027","1.0","0.9999037981033325","0.8607065677642822","1.0","1.0","1.0","1.0","1.0","1.0","0.9999291896820068","0.9996699094772339","0.000497814326081425","1.0","1.0","1.0","1.0"
"0.9998586177825928","1.0","0.999909520149231","0.835364818572998","1.0","1.0","1.0","1.0","1.0","1.0","0.999850869178772","0.9996761083602905","0.0005630408995784819","1.0","1.0","1.0","1.0"
"0.9998549222946167","1.0","0.999882698059082","0.9703042507171631","1.0","1.0","1.0","1.0","1.0","1.0","0.9999134540557861","0.9994544386863708","0.000497241213452071","1.0","1.0","1.0","1.0"
"0.9998949766159058","1.0","0.9998613595962524","0.8996827602386475","1.0","1.0","1.0","1.0","1.0","1.0","0.999850869178772","0.9997110962867737","0.0005267458618618548","1.0","1.0","1.0","1.0"
"0.9998587369918823","1.0","0.9998928308486938","0.8583787083625793","1.0","1.0","1.0","1.0","1.0","1.0","0.9746181964874268","0.9994807839393616","0.00032339702011086047","1.0","1.0","1.0","1.0"
"0.9998981952667236","1.0","0.9998962879180908","0.9750953912734985","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.9994544386863708","0.9997119307518005","1.0","1.0","1.0","1.0"
"0.9998997449874878","1.0","0.9998749494552612","0.848045289516449","1.0","1.0","1.0","1.0","1.0","1.0","0.9999847412109375","0.9996699094772339","0.00039077852852642536","1.0","1.0","1.0","1.0"
"0.9999001026153564","1.0","0.9998570680618286","0.7591649293899536","1.0","1.0","1.0","1.0","1.0","1.0","0.9999439716339111","0.9996397495269775","0.0006325973081402481","1.0","1.0","1.0","1.0"
"0.9998618364334106","1.0","0.9999051094055176","0.9768864512443542","1.0","1.0","1.0","1.0","1.0","1.0","0.942529022693634","0.9996994733810425","0.00042702732025645673","1.0","1.0","1.0","1.0"
"0.9998606443405151","1.0","0.9999110698699951","0.8678537011146545","1.0","1.0","1.0","1.0","1.0","1.0","0.999846339225769","0.9996719360351562","0.0005023027188144624","1.0","1.0","1.0","1.0"
"0.9998551607131958","1.0","0.9999110698699951","0.8630695343017578","1.0","1.0","1.0","1.0","1.0","1.0","0.9569813013076782","0.9996761083602905","0.0003443612076807767","1.0","1.0","1.0","1.0"
"0.9998588562011719","1.0","0.9998655319213867","0.811224639415741","1.0","1.0","1.0","1.0","1.0","1.0","0.8898178339004517","0.9992693066596985","0.00024176653823815286","1.0","1.0","1.0","1.0"
"0.9998612403869629","1.0","0.999909520149231","0.9648365378379822","1.0","1.0","1.0","1.0","1.0","1.0","0.8964225053787231","0.9996925592422485","0.00041563421837054193","1.0","1.0","1.0","1.0"
"0.9998581409454346","1.0","0.9999109506607056","0.9619672894477844","1.0","1.0","1.0","1.0","1.0","1.0","0.9369191527366638","0.9996761083602905","0.00047625094885006547","1.0","1.0","1.0","1.0"
"1.0694438060454559e-05","1.0","0.00016959225467871875","0.004020723048597574","1.0","1.0","1.0","1.0","1.0","1.0","3.6393503251019865e-06","4.655579323298298e-05","0.00038632150972262025","1.0","1.0","1.0","1.0"
"0.99985671043396","1.0","0.9999053478240967","0.8490719795227051","1.0","1.0","1.0","1.0","1.0","1.0","0.9834712147712708","0.9996170997619629","0.0005057030357420444","1.0","1.0","1.0","1.0"
"0.9998602867126465","1.0","0.9999053478240967","0.859124481678009","1.0","1.0","1.0","1.0","1.0","1.0","0.9746181964874268","0.9994544386863708","0.00030678484472446144","1.0","1.0","1.0","1.0"
"0.9998598098754883","1.0","0.9999051094055176","0.972555935382843","1.0","1.0","1.0","1.0","1.0","1.0","0.999846339225769","0.9996397495269775","0.00042059848783537745","1.0","1.0","1.0","1.0"
"0.9998990297317505","1.0","0.9998955726623535","0.9753724932670593","1.0","1.0","1.0","1.0","1.0","1.0","0.999846339225769","0.9997137188911438","0.00031097824103198946","1.0","1.0","1.0","1.0"
"0.9998579025268555","1.0","0.999909520149231","0.8334771394729614","1.0","1.0","1.0","1.0","1.0","1.0","0.9999945163726807","0.9996719360351562","0.0003885632613673806","1.0","1.0","1.0","1.0"
"0.9998966455459595","1.0","0.9998420476913452","0.937070369720459","1.0","1.0","1.0","1.0","1.0","1.0","0.9999439716339111","0.9996694326400757","8.979126141639426e-05","1.0","1.0","1.0","1.0"
"0.9998915195465088","1.0","0.9999022483825684","0.9658610820770264","1.0","1.0","1.0","1.0","1.0","1.0","0.9999945163726807","0.9994544386863708","0.0006764879217371345","1.0","1.0","1.0","1.0"
"0.9998476505279541","1.0","0.9998928308486938","0.9135927557945251","1.0","1.0","1.0","1.0","1.0","1.0","0.9834712147712708","0.9995542168617249","7.966009434312582e-05","1.0","1.0","1.0","1.0"
